#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,throughput,36233.853289128034
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,total_gc_time_%,6.297443701650451
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,read-modify-write,32012.941421907988
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load,54028140543
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,used_mem_mb_min,48
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,used_mem_mb_max,6914
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,main_gc_count,72
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,main_gc_time_ms,3146
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,transaction,55641899007
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load_gc_time_ms,3748
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,read,759.820271
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,init,627019775
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load_gc_count,49
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,cleanup,18815
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,insert,27312.854076
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,update,30707.135323178783
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,runtime,106898
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,throughput,37418.84787367397
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,total_gc_time_%,5.0833504836386085
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,read-modify-write,29303.468655011144
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load,55162699775
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,used_mem_mb_min,58
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,used_mem_mb_max,11946
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,main_gc_count,14
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,main_gc_time_ms,1367
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,transaction,51022921727
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load_gc_time_ms,4036
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,read,693.4965726666667
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,init,657223679
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load_gc_count,48
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,cleanup,14482
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,insert,26465.505148
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,update,28102.936803415065
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,runtime,107585
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,throughput,37179.904261746524
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,total_gc_time_%,5.234930520053911
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,read-modify-write,28951.210088407348
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load,56408408063
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,used_mem_mb_min,58
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,used_mem_mb_max,10466
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,main_gc_count,17
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,main_gc_time_ms,1337
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,transaction,50455642111
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load_gc_time_ms,4263
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,read,685.3673343333334
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,init,665477119
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load_gc_count,56
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,cleanup,20012
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,insert,26995.607642
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,update,27692.3562717503
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,runtime,109101
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,throughput,36663.27531370015
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,total_gc_time_%,5.383085397934025
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,read-modify-write,30073.73222558758
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load,56620482559
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,used_mem_mb_min,54
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,used_mem_mb_max,10791
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,main_gc_count,18
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,main_gc_time_ms,1546
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,transaction,51753254911
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load_gc_time_ms,4292
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,read,719.4941943333333
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,init,672972799
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load_gc_count,65
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,cleanup,15141
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,insert,27888.179725
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,update,28831.74521292093
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,runtime,106754
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,throughput,37469.32199261854
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,total_gc_time_%,5.060231935103134
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read-modify-write,28864.585251441833
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load,55704813567
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_min,54
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_max,12852
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_count,11
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_time_ms,1193
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,transaction,50244616191
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_time_ms,4093
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read,710.0310086666667
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,init,661331967
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_count,49
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,cleanup,19014
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,insert,27690.000574
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,update,27633.95933965903
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,runtime,133151
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,throughput,30041.081178511613
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,total_gc_time_%,5.417157963515107
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read-modify-write,37546.18758804137
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load,68094787583
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_min,48
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_max,6796
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_count,72
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_time_ms,3231
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,transaction,64312311807
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_time_ms,3929
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read,779.749375
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,init,650989567
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_count,82
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,cleanup,15768
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,insert,40543.448769
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,update,36253.68887437042
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,runtime,132435
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,throughput,30203.49605466833
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,total_gc_time_%,5.3996300071733305
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,read-modify-write,37534.0352602509
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load,68010377215
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,used_mem_mb_min,48
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,used_mem_mb_max,6842
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,main_gc_count,73
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,main_gc_time_ms,3172
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,transaction,63686574079
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load_gc_time_ms,3909
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,read,657.868756
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,init,629661695
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load_gc_count,86
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,cleanup,14682
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,insert,40154.226317
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,update,36370.71936233078
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,runtime,136120
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,throughput,29385.83602703497
1000000,1000000,10,200,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,total_gc_time_%,7.228181016749927
