#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,transaction,27071610879
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,load_gc_time_ms,2108
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,read_ops,11995056
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,read_lat,2423.7636509575277
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,init,644534271
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,cleanup,1447108607
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,insert_lat,22393.243825
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,update_ops,12004944
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,update_lat,9121.537060481081
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,runtime,34252
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,throughput,729884.386313208
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,total_gc_time_%,37.1686324886138
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,load,5686788095
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,used_mem_mb_min,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,used_mem_mb_max,8407
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,main_gc_count,61
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,main_gc_time_ms,10371
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,transaction,27148812287
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,load_gc_time_ms,2148
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,read_ops,12004008
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,read_lat,2310.211420468897
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,init,641773567
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,cleanup,1504108543
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,insert_lat,20811.541842
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,update_ops,11995992
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,update_lat,9592.18670035792
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,runtime,33814
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,throughput,739338.7354350269
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,total_gc_time_%,36.50854675578163
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,load,5707759615
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,used_mem_mb_min,64
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,used_mem_mb_max,8939
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,main_gc_count,61
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,main_gc_time_ms,10182
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,transaction,26888765439
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,load_gc_time_ms,2145
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,read_ops,12000701
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,read_lat,2419.6404291715958
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,init,628408319
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,cleanup,1281613823
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,insert_lat,22878.027905
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,update_ops,11999299
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r3,update_lat,9367.14147634791
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,runtime,33604
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,throughput,743959.0524937507
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,total_gc_time_%,36.86763480538031
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,load,5652185087
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,used_mem_mb_min,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,used_mem_mb_max,9011
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,main_gc_count,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,main_gc_time_ms,10227
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,transaction,26762412031
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,load_gc_time_ms,2144
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,read_ops,12004931
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,read_lat,2045.0020489913686
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,init,604409855
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,cleanup,1103552511
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,insert_lat,21058.028411
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,update_ops,11995069
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r4,update_lat,9056.781883622345
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,runtime,33347
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,throughput,749692.6260233304
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,total_gc_time_%,36.67496326506132
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,load,5708873727
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,used_mem_mb_min,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,used_mem_mb_max,8995
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,main_gc_count,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,main_gc_time_ms,10065
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,transaction,26368016383
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,load_gc_time_ms,2145
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,read_ops,11999395
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,read_lat,2112.0468705297226
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,init,649256959
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,cleanup,1150222335
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,insert_lat,22788.131162
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,update_ops,12000605
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r5,update_lat,9231.905326856438
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,runtime,34204
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,throughput,730908.6656531399
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,total_gc_time_%,36.571745994620514
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,load,5625249791
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,used_mem_mb_min,60
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,used_mem_mb_max,8397
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,main_gc_count,61
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,main_gc_time_ms,10355
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,transaction,27312127999
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,load_gc_time_ms,2134
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,read_ops,12000621
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,read_lat,2392.679753989398
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,init,671506431
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,load_gc_count,25
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,cleanup,1746288639
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,insert_ops,1000000
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,insert_lat,22169.556462
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,update_ops,11999379
1000000,1000000,10,100,24000000,8,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r6,update_lat,9115.157147799066
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,runtime,236526
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,throughput,156431.00547085732
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,total_gc_time_%,6.431428257358599
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,load,13317767167
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,used_mem_mb_min,64
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,used_mem_mb_max,12642
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,main_gc_count,98
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,main_gc_time_ms,14375
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,transaction,222397726719
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,load_gc_time_ms,820
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,read_ops,17998115
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,read_lat,37006.56578124987
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,init,648527871
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,load_gc_count,18
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,cleanup,2093481983
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,insert_ops,1000000
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,insert_lat,142001.892399
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,update_ops,18001885
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r1,update_lat,106767.79925074513
100000,1000000,10,100,36000000,12,infinispan,workloada_run,true,zipfian,false,,default,default,none,20GB,40,r2,runtime,238448
